timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
3000,35,33,,621.61,543.66,0.97,-40.5,11,7,0,5,0,14,57.7,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
3000,36,41,,632.63,339,1.13,-47.7,12,8,0,7,0,19,64.7,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
3000,37,,1,417.01,215.12,1.01,-44.7,9,10,0,8,0,15,72.7,1,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
3000,38,,,228.36,262.87,1.06,-55.2,19,14,0,0,0,12,26.9,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
3000,39,,,802.5,218.05,0.73,-64.4,0,6,0,0,0,14,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
3000,40,,,531.17,139.86,0.83,-66.3,0,8,0,0,0,13,100,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
3000,41,49,,630.38,244.37,1.2,-43,8,12,7,9,19,10,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
3000,42,,,193.84,71.28,0.77,-55.9,0,7,0,0,0,11,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
3000,43,23,2,457.2,457.92,1.17,-44.8,22,12,5,6,7,13,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
3000,44,,,727,427.81,0.99,-69.1,0,10,0,0,0,16,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
3000,45,,,714.34,122.3,1.09,-46.7,35,9,0,0,0,10,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
3000,46,,,634.7,77.79,1.02,-40.1,26,9,0,0,0,10,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
3000,47,,1,353.8,351.38,0.96,-43,30,8,0,6,0,11,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
3000,48,,,235.24,239.31,1.04,-41.1,38,6,0,0,0,10,0,3,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
3000,49,,1,517.07,266.95,1.12,-37.5,16,9,9,9,10,13,0,2,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
4000,0,,0,454,300,3.63,-63.7,50,12,36,0,83,19,0,4,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
4000,1,,,70.11,192.06,3.43,-38.4,191,13,0,0,0,18,0,17,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,47.13
4000,2,,,68.05,184.57,2.03,-49.3,126,8,0,0,0,15,0,17,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,15.41
4000,3,,,71.03,193.03,2.58,-58.3,141,16,0,0,0,20,0,17,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,26.45
4000,4,,,54.35,131.11,1.97,-51.7,32,14,0,0,0,22,11.1,3,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,35.96
4000,5,,,86.44,253.73,3.47,-60.3,180,13,0,0,0,21,0,16,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,15.38
4000,6,,,86.21,255.09,3.35,-69.9,183,9,0,0,0,22,0,16,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,73.33
4000,7,,,86.21,254.57,3.26,-51.7,184,8,0,0,0,18,0,16,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,27.78
4000,8,,,78.71,256.12,2.82,-67.4,174,15,0,0,0,8,0,16,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,14.70
4000,9,,,87.07,246.76,3.21,-46,178,16,0,0,0,17,0,16,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
4000,10,,,86.21,251.21,3.3,-64.7,178,12,0,0,0,23,0,16,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,56.25
4000,11,,,84.9,249.34,3.14,-69.8,187,6,0,0,0,15,0,16,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,41.67
4000,12,,,74.98,257.67,3.05,-45.8,172,17,0,0,0,11,0,16,2001:db8::894a:519c:5577:6193,false,none,false,none,true,62.12
4000,13,,,82.66,246.82,3.09,-69.6,188,5,0,0,0,15,0,16,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,15.38
4000,14,,,82.15,255.22,3.26,-47.9,184,10,0,0,0,18,0,16,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,5.13
4000,15,,,83.41,252.89,3.28,-64.5,179,13,0,0,0,19,0,16,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,92.86
4000,16,,,81.57,256.38,3.11,-66.8,183,10,0,0,0,13,0,16,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,23.16
4000,17,,,86.44,249.6,3.16,-50.9,178,15,0,0,0,14,0,16,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,41.67
4000,18,,,780.28,541.14,1.72,-69.5,18,11,0,0,0,19,40,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
4000,19,24,,298.2,464.71,0.92,-45.7,13,11,0,8,0,6,52,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
4000,20,,,140.84,396.38,1.15,-42.8,0,9,0,0,0,18,100,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
4000,21,,,147.72,198.16,3.35,-32.9,186,14,0,0,0,16,0,17,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
4000,22,,,786.15,539.66,1.38,-50.1,18,11,0,0,0,13,25,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
4000,23,,1,404.28,356.1,3.2,-43.2,54,14,28,5,70,16,0,4,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
4000,24,23,2,341.08,361.35,1.95,-42.7,38,14,8,10,6,18,0,3,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
4000,25,,,232.89,286.8,1.7,-43.7,27,15,0,0,0,15,16.7,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
4000,26,,,839.73,478.74,1.63,-60.9,22,7,0,0,0,17,8.3,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
4000,27,,,792.19,349.81,1.26,-57.6,0,13,0,0,0,13,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
4000,28,,,706.58,114.45,1.71,-37.1,46,7,0,0,0,13,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
4000,29,,,779.82,91.2,1.7,-33,31,11,0,0,0,18,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
4000,30,,1,513.77,319.38,1.52,-45,26,8,0,7,0,15,16.7,2,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
4000,31,23,2,359.33,446.4,2.14,-42,71,13,0,6,0,16,0,5,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
4000,32,,,707.66,57.82,1.74,-31.4,40,13,0,0,0,12,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
4000,33,43,,561.32,479.84,1.57,-42.8,10,14,6,8,20,9,0,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
4000,34,23,2,424.63,435.94,1.87,-47.1,45,17,0,6,0,17,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
4000,35,33,,621.61,543.66,1.59,-44.3,14,10,0,6,0,20,61.1,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
4000,36,41,,632.63,339,1.81,-48.5,15,10,0,8,0,25,65.1,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
4000,37,,1,417.01,215.12,1.6,-41.4,12,14,0,8,0,18,70,1,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
4000,38,,,228.36,262.87,1.72,-55.2,24,18,0,0,0,15,30.3,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
4000,39,,,802.5,218.05,1.2,-64.4,0,9,0,0,0,16,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
4000,40,,,531.17,139.86,1.33,-66.3,0,11,0,0,0,17,100,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
4000,41,49,,630.38,244.37,1.92,-46.9,10,15,8,10,25,14,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
4000,42,,,193.84,71.28,1.26,-55.9,0,12,0,0,0,17,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
4000,43,23,2,457.2,457.92,1.97,-48.5,30,18,8,6,9,19,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
4000,44,,,727,427.81,1.59,-69.1,0,16,0,0,0,20,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
4000,45,,,714.34,122.3,1.72,-46.7,42,11,0,0,0,13,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
4000,46,,,634.7,77.79,1.56,-40.1,31,11,0,0,0,12,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
4000,47,,1,353.8,351.38,1.59,-49.9,41,11,0,6,0,16,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
4000,48,,,235.24,239.31,1.64,-41.1,47,9,0,0,0,12,0,3,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
4000,49,,1,517.07,266.95,1.85,-40,20,14,10,10,14,18,0,2,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
5000,0,,0,454,300,5.49,-63.7,63,15,47,0,106,21,0,4,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
5000,1,,,68.51,177.08,5.16,-38.4,243,15,0,0,0,21,0,17,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,58.62
5000,2,,,64.84,191.16,3.33,-49.3,178,10,0,0,0,19,0,17,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,19.17
5000,3,,,82.83,192.77,4.11,-58.3,192,19,0,0,0,22,0,17,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,32.90
5000,4,,,53.44,134.01,2.89,-51.7,41,16,0,0,0,27,7,4,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,44.74
5000,5,,,90.11,247.34,5.21,-60.3,230,15,0,0,0,25,0,16,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,92.31
5000,6,,,86.67,250.37,5.1,-69.9,232,12,0,0,0,26,0,16,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,40.00
5000,7,,,87.07,246.76,4.93,-51.7,232,12,0,0,0,23,0,16,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,83.33
5000,8,,,89.84,254.73,4.3,-67.4,223,18,0,0,0,11,0,16,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,18.28
5000,9,,,87.07,246.76,4.91,-46,227,19,0,0,0,21,0,16,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
5000,10,,,87.47,260.38,5.06,-64.7,228,14,0,0,0,26,0,16,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,18.75
5000,11,,,86.62,248.05,4.75,-69.8,236,9,0,0,0,20,0,16,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,25.00
5000,12,,,84.21,254.83,4.57,-45.8,220,21,0,0,0,13,0,16,2001:db8::894a:519c:5577:6193,false,none,false,none,true,77.27
5000,13,,,81,252.05,4.71,-69.6,238,7,0,0,0,20,0,16,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,92.31
5000,14,,,84.32,246.5,4.94,-47.9,234,12,0,0,0,23,0,16,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,30.77
5000,15,,,84.72,249.6,5.01,-64.5,228,16,0,0,0,24,0,16,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,64.29
5000,16,,,71.37,225.64,4.71,-66.8,229,17,0,0,0,19,0,17,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,28.81
5000,17,,,87.07,248.31,4.78,-50.9,228,17,0,0,0,17,0,16,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,25.00
5000,18,,,780.28,541.14,2.49,-69.5,23,15,0,0,0,24,41,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
5000,19,24,,298.2,464.71,1.38,-47.1,15,14,0,9,0,8,51.6,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
5000,20,,,140.84,396.38,1.77,-42.8,0,12,0,0,0,21,100,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
5000,21,,,147.72,198.16,5.04,-32.9,236,19,0,0,0,19,0,17,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
5000,22,,,786.15,539.66,2.03,-50.1,26,12,0,0,0,17,10.3,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
5000,23,,1,404.28,356.1,4.93,-40.4,63,19,35,9,91,20,0,4,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
5000,24,23,2,341.08,361.35,2.93,-45.6,45,17,9,13,8,25,0,3,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
5000,25,,,232.89,286.8,2.46,-43.7,33,18,0,0,0,18,11.1,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
5000,26,,,839.73,478.74,2.31,-60.9,27,11,0,0,0,20,12.9,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
5000,27,,,792.19,349.81,1.8,-57.6,0,16,0,0,0,15,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
5000,28,,,706.58,114.45,2.45,-37.1,58,10,0,0,0,17,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
5000,29,,,779.82,91.2,2.52,-33,41,12,0,0,0,23,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
5000,30,,1,513.77,319.38,2.22,-37.9,30,12,0,10,0,20,28.6,2,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
5000,31,23,2,359.33,446.4,3.15,-48.5,82,15,0,8,0,22,0,5,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
5000,32,,,707.66,57.82,2.51,-31.4,52,16,0,0,0,17,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
5000,33,43,,561.32,479.84,2.34,-49.5,17,18,11,10,22,13,0,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
5000,34,23,2,424.63,435.94,2.78,-44.2,54,20,0,7,0,21,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
5000,35,33,,621.61,543.66,2.32,-42.8,18,17,0,11,0,22,64,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
5000,36,41,,632.63,339,2.63,-42.4,19,12,0,10,0,27,61.2,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
5000,37,,1,417.01,215.12,2.35,-41.9,15,17,0,10,0,23,70,1,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
5000,38,,,228.36,262.87,2.48,-55.2,30,21,0,0,0,19,25,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
5000,39,,,802.5,218.05,1.77,-64.4,0,13,0,0,0,20,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
5000,40,,,531.17,139.86,1.92,-66.3,0,14,0,0,0,20,100,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
5000,41,49,,630.38,244.37,2.84,-41.6,12,19,10,12,27,18,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
5000,42,,,193.84,71.28,1.9,-55.9,0,16,0,0,0,22,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
5000,43,23,2,457.2,457.92,2.99,-46.7,35,20,10,7,13,23,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
5000,44,,,727,427.81,2.34,-69.1,0,19,0,0,0,25,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
5000,45,,,714.34,122.3,2.48,-46.7,53,15,0,0,0,18,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
5000,46,,,634.7,77.79,2.27,-40.1,41,15,0,0,0,17,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
5000,47,,1,353.8,351.38,2.4,-41.6,51,11,0,7,0,20,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
5000,48,,,235.24,239.31,2.41,-41.1,58,12,0,0,0,16,0,3,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
5000,49,,1,517.07,266.95,2.78,-42,27,15,12,11,18,23,0,2,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
6000,0,,0,454,300,7.69,-63.7,74,18,56,0,122,25,0,4,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
6000,1,,,67.99,165.78,7.22,-38.4,297,20,0,0,0,24,0,16,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,70.11
6000,2,,,69.25,216.54,4.96,-49.3,233,14,0,0,0,21,0,16,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,22.93
6000,3,,,107.53,192.97,5.96,-58.3,248,22,0,0,0,24,0,16,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,39.35
6000,4,,,52.52,134.79,4.03,-51.7,57,20,0,0,0,32,0,3,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,53.51
6000,5,,,87.07,247.99,7.26,-60.3,284,16,0,0,0,28,0,15,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,69.23
6000,6,,,87.7,247.02,7.2,-69.9,283,16,0,0,0,31,0,15,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,6.67
6000,7,,,86.21,253.15,6.97,-51.7,282,17,0,0,0,28,0,15,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,38.89
6000,8,,,189.83,256.26,6.07,-67.4,276,19,0,0,0,13,0,5,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,21.86
6000,9,,,87.07,246.76,6.94,-46,278,23,0,0,0,26,0,15,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
6000,10,,,86.27,246.69,7.1,-64.7,282,15,0,0,0,28,0,15,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,81.25
6000,11,,,87.47,246.44,6.71,-69.8,288,12,0,0,0,26,0,15,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,8.33
6000,12,,,87.3,248.24,6.44,-45.8,272,24,0,0,0,18,0,15,2001:db8::894a:519c:5577:6193,false,none,false,none,true,92.42
6000,13,,,79.28,250.96,6.67,-69.6,288,12,0,0,0,25,0,15,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,69.23
6000,14,,,83.12,250.63,7,-47.9,285,16,0,0,0,29,0,15,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,56.41
6000,15,,,87.19,248.11,7.08,-64.5,281,18,0,0,0,29,0,15,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,35.71
6000,16,,,135.41,217.61,6.7,-66.8,284,21,0,0,0,21,0,16,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,34.46
6000,17,,,87.76,247.08,6.74,-50.9,280,20,0,0,0,23,0,15,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,8.33
6000,18,,,780.28,541.14,3.44,-69.5,28,18,0,0,0,30,43.8,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
6000,19,24,,298.2,464.71,1.95,-46.7,20,17,0,11,0,15,53.5,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
6000,20,,,140.84,396.38,2.43,-42.8,0,16,0,0,0,23,100,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
6000,21,,,147.72,198.16,7.05,-32.9,292,23,0,0,0,20,0,17,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
6000,22,,,786.15,539.66,2.79,-50.1,31,15,0,0,0,20,11.4,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
6000,23,,1,404.28,356.1,7,-42.5,70,22,41,10,107,24,0,4,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
6000,24,23,2,341.08,361.35,4.11,-43.1,55,19,11,15,15,28,0,3,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
6000,25,,,232.89,286.8,3.35,-43.7,42,22,0,0,0,22,4.5,3,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
6000,26,,,839.73,478.74,3.12,-60.9,33,13,0,0,0,23,8.3,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
6000,27,,,792.19,349.81,2.38,-57.6,0,17,0,0,0,18,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
6000,28,,,706.58,114.45,3.41,-37.1,69,14,0,0,0,23,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
6000,29,,,779.82,91.2,3.51,-33,51,15,0,0,0,27,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
6000,30,,1,513.77,319.38,3.04,-38.2,36,12,0,12,0,23,23.4,2,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
6000,31,23,2,359.33,446.4,4.34,-43.7,93,20,0,9,0,26,0,5,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
6000,32,,,707.66,57.82,3.48,-31.4,64,19,0,0,0,23,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
6000,33,43,,561.32,479.84,3.26,-42.2,21,22,11,14,28,16,0,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
6000,34,23,2,424.63,435.94,3.87,-46.3,66,20,0,8,0,26,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
6000,35,33,,621.61,543.66,3.22,-46.9,22,21,0,11,0,28,63.3,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
6000,36,41,,632.63,339,3.57,-44.1,22,13,0,12,0,34,62.7,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
6000,37,,1,417.01,215.12,3.21,-41.5,18,22,0,12,0,25,69.5,1,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
6000,38,,,228.36,262.87,3.41,-55.2,39,25,0,0,0,22,17,3,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
6000,39,,,802.5,218.05,2.47,-64.4,0,18,0,0,0,25,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
6000,40,,,531.17,139.86,2.63,-66.3,0,15,0,0,0,25,100,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
6000,41,49,,630.38,244.37,3.92,-43.1,13,22,12,14,34,21,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
6000,42,,,193.84,71.28,2.67,-55.9,0,19,0,0,0,27,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
6000,43,23,2,457.2,457.92,4.14,-47.2,40,24,14,9,16,27,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
6000,44,,,727,427.81,3.18,-69.1,0,22,0,0,0,27,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
6000,45,,,714.34,122.3,3.44,-46.7,65,18,0,0,0,22,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
6000,46,,,634.7,77.79,3.17,-40.1,51,17,0,0,0,22,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
6000,47,,1,353.8,351.38,3.32,-45.2,61,13,0,9,0,22,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
6000,48,,,235.24,239.31,3.33,-41.1,71,16,0,0,0,20,0,4,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
6000,49,,1,517.07,266.95,3.91,-44.3,30,18,14,13,21,28,0,2,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
7000,0,,0,454,300,10.17,-63.7,84,20,68,0,137,27,0,4,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
7000,1,,,52.92,157.39,9.61,-38.4,336,24,0,0,0,26,0,8,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,81.61
7000,2,,,72.63,228.94,6.99,-49.3,279,18,0,0,0,26,0,14,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,26.69
7000,3,,,182.31,190.32,8.19,-58.3,283,26,0,0,0,29,0,5,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,45.81
7000,4,,,52.75,134.59,5.33,-51.7,67,22,0,0,0,35,0,2,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,62.28
7000,5,,,86.44,250.18,9.65,-60.3,329,20,0,0,0,31,0,13,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,46.15
7000,6,,,86.21,255.09,9.66,-69.9,329,17,0,0,0,36,0,12,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,73.33
7000,7,,,89.31,247.08,9.37,-51.7,329,19,0,0,0,31,0,13,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,94.44
7000,8,,,236.11,251.8,8.09,-67.4,288,22,0,0,0,17,0,5,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,25.45
7000,9,,,87.07,246.76,9.34,-46,324,26,0,0,0,28,0,13,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
7000,10,,,85.64,252.51,9.51,-64.7,324,19,0,0,0,34,0,12,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,43.75
7000,11,,,83.29,252.96,9.05,-69.8,333,15,0,0,0,29,0,12,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,91.67
7000,12,,,89.48,255.35,8.69,-45.8,314,28,0,0,0,23,0,12,2001:db8::894a:519c:5577:6193,false,none,false,none,true,7.58
7000,13,,,78.36,253.09,9,-69.6,336,13,0,0,0,29,0,13,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,46.15
7000,14,,,84.09,249.86,9.43,-47.9,331,19,0,0,0,31,0,13,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,82.05
7000,15,,,88.51,246.11,9.52,-64.5,327,21,0,0,0,32,0,13,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,7.14
7000,16,,,235.05,213.22,9.03,-66.8,317,24,0,0,0,26,0,6,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,40.11
7000,17,,,83.18,253.15,9.06,-50.9,324,24,0,0,0,24,0,12,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,91.67
7000,18,,,780.28,541.14,4.53,-69.5,33,21,0,0,0,34,41.8,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
7000,19,24,,298.2,464.71,2.7,-44.1,26,18,0,12,0,20,50,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
7000,20,,,140.84,396.38,3.22,-42.8,0,18,0,0,0,27,100,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
